t,p0,p1,p2,p3,p4
28050,91,53,76,25,53
28080,91,53,76,25,53
28110,69,53,76,25,53
28140,91,53,76,91,53
28170,91,53,76,91,53
28200,91,53,76,91,53
28230,91,53,76,91,53
28260,91,53,76,76,3
28290,91,3,23,76,3
28320,91,3,23,23,3
28350,91,16,23,91,3
28380,86,16,23,91,3
28410,86,16,23,65,3
28440,86,16,23,65,16
28470,11,16,23,65,16
28500,11,16,23,44,16
28530,89,16,23,69,16
28560,89,88,23,91,16
28590,89,88,23,69,16
28620,89,16,23,69,88
28650,89,16,23,69,88
28680,89,16,23,91,16
28710,89,16,23,91,16
28740,89,16,23,91,16
28770,89,16,23,91,16
28800,47,16,23,91,16
28830,47,16,23,91,16
28860,47,16,23,91,53
28890,47,53,23,91,53
28920,47,53,23,91,3
28950,47,53,23,91,3
28980,47,53,23,76,3
29010,47,53,23,76,3
29040,47,53,23,76,3
29070,47,53,23,92,3
29100,47,53,23,6,3
29130,47,3,23,6,3
29160,47,3,23,6,3
29190,3,3,9,43,3
29220,3,3,14,43,3
29250,3,3,14,43,3
29280,3,3,14,31,3
29310,3,3,14,31,3
29340,3,3,14,31,73
29370,3,3,14,31,73
29400,3,3,14,31,73
29430,3,3,14,31,73
29460,3,3,14,43,73
29490,3,3,14,43,73
29520,3,3,8,6,22
29550,3,3,79,6,18
29580,9,3,79,6,18
29610,9,3,8,6,18
29640,9,3,45,6,18
29670,9,3,45,6,18
29700,9,3,79,6,18
29730,9,3,79,6,18
29760,9,3,79,75,18
29790,9,3,79,75,18
29820,9,3,79,6,18
29850,9,3,47,6,18
29880,9,3,47,6,18
29910,9,3,47,6,18
29940,9,3,47,6,18
29970,9,3,84,75,18
30000,9,3,84,75,12
30030,9,3,97,75,12
30060,9,3,47,75,18
30090,9,3,47,75,18
30120,9,3,47,75,18
30150,9,3,47,75,18
30180,9,3,47,75,18
30210,9,9,47,75,18
30240,9,9,47,75,9
30270,9,9,73,75,9
30300,9,9,73,75,9
30330,9,73,0,75,9
30360,9,73,0,75,9
30390,9,73,0,75,9
30420,9,73,0,6,9
30450,9,73,0,6,9
30480,9,73,0,6,9
30510,9,48,0,6,9
30540,9,48,47,6,9
30570,9,48,47,6,9
30600,2,48,47,31,9
30630,2,48,0,31,9
30660,2,48,0,31,73
30690,83,48,0,31,73
30720,83,48,0,31,73
30750,83,48,0,75,73
30780,83,48,0,75,73
30810,83,48,0,75,73
30840,83,48,0,75,47
30870,83,48,0,75,47
30900,83,3,89,75,47
30930,64,3,35,75,73
30960,64,3,86,75,73
30990,64,3,86,75,73
31020,64,3,35,75,47
31050,64,3,35,75,47
31080,64,3,35,75,47
31110,64,3,35,75,47
31140,64,47,35,75,47
31170,64,47,35,75,47
31200,34,47,38,75,47
31230,34,47,38,6,47
31260,34,47,31,6,47
31290,34,0,31,6,47
31320,34,89,31,6,0
31350,64,89,31,43,89
31380,64,89,31,31,89
31410,64,89,31,31,89
31440,64,89,31,31,89
31470,64,89,31,31,89
31500,64,89,31,31,89
31530,64,89,31,31,47
31560,64,89,31,31,47
31590,64,89,31,31,47
31620,64,89,0,43,47
31650,64,89,0,43,47
31680,64,89,0,6,47
31710,64,89,0,75,47
31740,64,89,59,75,47
31770,64,47,59,75,47
31800,64,47,59,75,47
31830,64,89,59,75,47
31860,64,47,59,75,47
31890,64,47,59,6,47
31920,64,47,59,6,47
31950,70,47,59,6,47
31980,70,3,78,6,47
32010,83,3,78,6,3
32040,83,3,78,6,3
32070,83,3,3,6,3
32100,83,3,3,6,3
