t,p0,p1,p2,p3,p4
24540,76,36,99,19,76
24570,76,36,93,80,76
24600,76,36,93,80,76
24630,76,4,93,80,76
24660,76,4,93,80,76
24690,76,4,93,80,76
24720,76,4,93,80,76
24750,76,4,93,80,76
24780,76,4,93,4,76
24810,76,4,77,4,76
24840,76,4,77,4,76
24870,76,9,77,4,76
24900,76,9,77,9,76
24930,76,9,77,9,76
24960,76,9,77,9,76
24990,76,9,76,9,76
25020,76,9,76,9,76
25050,76,9,1,9,76
25080,76,9,1,9,76
25110,76,9,1,9,76
25140,76,9,69,9,76
25170,76,9,69,9,76
25200,76,9,1,9,76
25230,76,9,65,9,76
25260,76,9,65,9,76
25290,76,9,60,9,76
25320,76,9,20,9,76
25350,76,9,20,9,76
25380,76,9,20,9,76
25410,76,23,20,9,76
25440,76,23,20,9,76
25470,76,9,20,9,76
25500,76,9,20,9,76
25530,76,9,20,9,76
25560,76,9,20,9,76
25590,76,9,92,9,76
25620,76,9,92,9,76
25650,76,9,45,9,76
25680,76,9,45,9,76
25710,76,9,45,9,76
25740,76,9,45,67,76
25770,76,52,45,67,76
25800,76,52,45,67,76
25830,76,52,12,67,76
25860,76,52,12,67,76
25890,76,52,12,67,76
25920,76,52,12,67,76
25950,76,52,12,67,76
25980,76,52,12,67,76
26010,76,90,12,67,76
26040,76,10,12,67,76
26070,76,10,12,67,76
26100,76,10,73,67,76
26130,76,10,73,67,76
26160,76,10,46,67,76
26190,76,10,46,67,76
26220,76,10,73,67,76
26250,76,10,73,67,76
26280,76,10,73,67,76
26310,76,10,73,67,76
26340,76,10,12,78,76
26370,76,10,12,78,76
26400,76,10,12,78,76
26430,76,10,12,78,76
26460,76,10,12,78,76
26490,76,10,12,78,76
26520,76,10,6,78,76
26550,76,10,6,78,76
26580,76,10,22,78,76
26610,76,83,16,78,76
26640,76,83,16,67,76
26670,76,43,16,67,76
26700,76,67,16,67,76
26730,76,67,16,67,76
26760,76,67,16,67,76
26790,76,67,16,67,76
26820,76,67,16,67,76
26850,76,67,16,67,76
26880,76,67,16,67,76
26910,76,67,22,67,76
26940,76,67,22,67,76
26970,76,67,22,67,76
27000,76,67,16,67,76
27030,76,78,16,67,76
27060,76,78,16,67,76
27090,76,78,16,67,76
27120,76,78,16,67,76
27150,76,78,16,67,76
27180,76,78,16,67,76
27210,76,78,16,67,76
27240,76,78,16,67,76
27270,76,78,59,67,76
27300,76,78,59,67,76
27330,76,78,59,67,76
27360,76,78,59,67,76
27390,76,78,59,67,76
27420,76,78,72,67,76
27450,76,78,72,67,76
27480,76,78,72,67,76
27510,76,78,72,43,76
27540,76,78,8,43,76
27570,76,78,8,43,76
27600,76,78,8,43,76
27630,76,78,8,43,76
27660,76,78,8,10,76
27690,76,78,8,10,76
27720,76,78,19,10,76
27750,76,78,51,10,76
27780,76,78,51,90,76
27810,76,78,51,10,76
27840,76,78,51,10,76
27870,76,78,51,90,76
27900,76,29,51,73,76
27930,76,29,51,73,76
27960,76,29,51,73,76
27990,76,29,51,73,76
28020,76,29,62,42,76
28050,76,29,62,42,76
28080,76,29,4,42,76
28110,76,29,4,42,76
28140,76,29,4,42,76
28170,76,29,4,42,76
28200,76,29,4,42,76
28230,76,29,4,8,76
28260,76,68,4,8,76
28290,76,68,4,8,76
28320,76,77,4,8,76
28350,76,77,4,8,76
28380,76,77,4,8,76
28410,76,77,4,8,76
28440,76,13,4,8,76
28470,76,13,4,4,76
28500,76,13,4,4,76
28530,76,13,4,4,76
28560,76,13,4,4,76
28590,76,13,4,4,76
28620,76,13,4,4,76
28650,76,13,4,4,76
28680,76,13,4,4,76
28710,76,13,4,4,76
28740,76,13,4,4,76
28770,76,13,4,4,76
28800,76,13,4,4,76
28830,76,13,4,4,76
28860,76,13,4,4,76
28890,76,13,4,4,76
28920,76,13,4,4,76
28950,76,13,4,9,76
28980,76,13,4,9,76
29010,76,13,4,9,76
29040,76,13,4,9,76
29070,76,13,70,9,76
29100,76,13,70,9,76
29130,76,13,70,9,76
29160,76,13,70,9,76
29190,76,13,70,9,76
29220,76,13,70,9,76
29250,76,13,70,9,76
29280,76,13,70,9,76
29310,76,13,66,9,76
29340,76,13,66,9,76
29370,76,13,66,9,76
29400,76,93,66,9,76
29430,76,93,66,9,76
29460,76,93,66,9,76
29490,76,93,66,9,76
29520,76,93,66,9,76
29550,76,87,66,9,76
29580,76,87,66,9,76
29610,76,87,66,9,76
29640,76,87,66,9,76
29670,76,0,66,9,76
29700,76,0,36,9,76
29730,76,0,36,9,76
29760,76,0,36,9,76
29790,76,63,36,9,76
29820,76,63,36,9,76
29850,76,63,36,9,76
29880,76,36,36,9,76
29910,76,19,36,9,76
29940,76,19,19,4,76
29970,76,19,19,4,76
30000,76,70,26,4,76
30030,76,70,26,4,76
30060,76,70,26,4,76
30090,76,70,40,4,76
30120,76,70,40,80,76
30150,76,70,40,80,76
30180,76,70,40,80,76
30210,76,70,40,84,76
30240,76,70,40,84,76
30270,76,70,40,84,76
30300,76,40,40,84,76
30330,76,40,40,84,76
30360,76,84,84,84,76
30390,76,84,84,84,76
30420,76,84,84,84,76
30450,76,84,84,84,76
30480,76,84,84,84,76
30510,76,84,27,84,76
30540,76,84,27,84,76
30570,76,84,27,84,76
30600,76,84,82,84,76
30630,76,82,82,15,76
30660,76,82,82,15,76
30690,76,82,82,15,76
30720,76,88,92,15,76
30750,76,88,92,77,76
30780,76,88,92,77,76
30810,76,41,92,77,76
30840,76,41,59,77,76
30870,76,41,59,77,76
30900,76,41,59,77,76
30930,76,41,59,69,76
30960,76,34,59,69,76
30990,76,34,59,69,76
31020,76,34,59,69,76
31050,76,34,59,69,76
31080,76,34,59,60,76
31110,76,34,59,60,76
31140,76,34,72,37,76
31170,76,34,72,37,76
31200,76,34,72,37,76
31230,76,34,72,37,76
31260,76,34,52,37,76
31290,76,34,52,42,76
31320,76,34,52,42,76
31350,76,34,52,42,76
31380,76,34,52,42,76
31410,76,34,52,42,76
31440,76,34,52,42,76
31470,76,34,52,42,76
31500,76,34,52,49,76
31530,76,34,52,49,76
31560,76,34,52,49,76
31590,76,34,72,49,76
31620,76,34,72,59,76
31650,76,34,72,59,76
31680,76,34,6,59,76
31710,76,34,6,59,76
31740,76,34,6,16,76
31770,76,34,6,16,76
31800,76,34,6,16,76
31830,76,34,6,16,76
31860,76,34,6,59,76
31890,76,34,6,59,76
31920,76,34,6,59,76
31950,76,34,6,59,76
31980,76,34,12,59,76
32010,76,34,67,59,76
32040,76,34,67,59,76
32070,76,34,67,59,76
32100,76,34,67,59,76
