t,p0,p1,p2,p3,p4
21600,148,86,62,103,81
21630,148,86,62,103,81
21660,148,86,62,103,81
21690,148,48,62,103,81
21720,148,48,62,103,81
21750,148,48,62,103,81
21780,148,48,62,103,81
21810,148,24,62,103,81
21840,148,24,62,103,81
21870,148,24,62,103,81
21900,148,24,62,103,81
21930,148,24,62,103,81
21960,148,48,62,103,81
21990,148,48,62,103,81
22020,148,48,62,103,81
22050,148,48,62,103,81
22080,148,48,62,103,81
22110,148,48,62,103,63
22140,148,48,62,103,63
22170,148,48,81,103,63
22200,148,62,81,103,63
22230,148,62,81,103,63
22260,148,62,81,103,63
22290,148,62,81,103,63
22320,148,62,81,103,63
22350,148,24,81,103,63
22380,148,142,81,103,63
22410,148,142,81,103,63
22440,148,27,81,103,63
22470,148,27,81,103,63
22500,148,27,81,103,63
22530,148,27,81,103,63
22560,148,27,81,103,63
22590,148,27,81,103,63
22620,148,27,81,103,63
22650,148,27,81,103,63
22680,148,27,81,103,63
22710,148,142,81,103,63
22740,148,142,81,103,63
22770,148,142,81,103,63
22800,148,24,81,103,63
22830,148,24,81,103,63
22860,148,142,81,103,63
22890,148,142,81,103,63
22920,148,142,81,103,63
22950,148,142,81,103,63
22980,148,142,81,103,63
23010,148,147,81,103,63
23040,148,147,81,103,63
23070,148,147,81,103,63
23100,148,147,81,103,63
23130,148,48,81,103,63
23160,148,48,81,103,63
23190,90,48,81,103,63
23220,90,48,81,103,63
23250,90,48,81,103,63
23280,90,147,81,103,63
23310,45,48,81,103,63
23340,45,48,81,103,63
23370,45,48,81,103,50
23400,45,48,81,103,50
23430,45,48,81,103,50
23460,45,48,63,103,50
23490,45,48,63,103,50
23520,45,24,63,103,50
23550,45,24,63,103,40
23580,45,24,100,103,40
23610,45,24,100,103,40
23640,45,24,100,103,79
23670,45,24,100,103,79
23700,45,24,100,103,79
23730,45,24,100,103,79
23760,90,24,100,103,79
23790,90,24,63,103,79
23820,90,24,63,103,79
23850,90,111,63,103,79
23880,3,111,63,103,79
23910,90,111,63,103,79
23940,90,20,63,103,79
23970,45,20,63,103,79
24000,45,2,63,103,79
24030,45,2,63,103,79
24060,45,8,63,103,79
24090,45,76,63,103,79
24120,45,76,63,103,79
24150,148,76,63,103,105
24180,148,61,63,103,105
24210,148,61,63,103,105
24240,148,61,63,103,105
24270,148,61,63,103,105
24300,148,61,63,103,105
24330,148,61,63,103,105
24360,102,61,63,103,105
24390,102,61,63,103,45
24420,102,141,63,103,45
24450,102,141,63,103,45
24480,102,88,63,103,45
24510,102,88,63,103,146
24540,108,119,63,103,146
24570,108,119,63,103,146
24600,144,119,63,103,146
24630,144,44,63,103,99
24660,144,44,63,103,99
24690,144,44,63,103,99
24720,144,56,63,103,99
24750,144,56,63,103,86
24780,144,56,63,103,86
24810,144,56,63,103,86
24840,144,56,63,103,86
24870,144,56,63,103,86
24900,144,56,63,103,86
24930,144,56,63,103,86
24960,144,56,66,103,86
24990,144,56,66,103,86
25020,144,56,66,103,86
25050,144,56,66,103,86
25080,144,116,66,103,86
25110,144,116,66,103,48
25140,144,116,66,103,48
25170,144,116,66,103,48
25200,143,116,66,103,48
25230,62,145,66,103,48
25260,62,145,66,103,48
25290,62,145,144,103,48
25320,62,145,140,103,48
25350,62,140,140,103,48
25380,62,140,140,103,48
25410,62,140,140,103,48
25440,62,140,140,103,24
25470,62,135,140,103,24
25500,62,135,140,103,24
25530,62,135,140,103,24
25560,62,119,140,103,24
25590,62,119,140,103,24
25620,62,64,38,103,24
25650,62,116,38,103,24
25680,62,116,38,103,24
25710,62,64,38,103,24
25740,62,138,137,103,24
25770,62,138,137,103,24
25800,62,138,137,103,24
25830,62,74,119,103,24
25860,62,74,114,103,147
25890,62,74,114,103,147
25920,62,74,114,103,147
25950,62,74,114,103,147
25980,62,74,114,103,86
26010,62,74,114,103,86
26040,62,77,114,103,86
26070,62,77,114,103,148
26100,62,23,114,103,148
26130,103,23,69,103,148
26160,103,23,69,103,148
26190,103,23,149,103,148
26220,103,23,139,103,148
26250,103,23,106,103,148
26280,39,23,106,103,148
26310,39,23,12,103,117
26340,0,23,12,103,117
26370,0,23,12,103,117
26400,0,23,12,103,5
26430,0,23,12,103,5
26460,0,23,12,103,5
26490,0,12,12,103,5
26520,0,12,12,103,5
26550,0,12,12,103,5
26580,0,12,106,103,5
26610,0,12,106,103,5
26640,0,12,12,103,5
26670,0,12,12,103,5
26700,0,12,12,103,0
26730,0,61,61,103,0
26760,0,61,61,103,0
26790,5,61,70,103,0
26820,5,61,70,103,0
26850,117,61,70,103,117
26880,117,61,70,103,117
26910,148,61,141,103,117
26940,148,61,141,103,117
26970,148,61,88,103,117
27000,148,61,88,103,117
27030,148,112,119,103,117
27060,148,112,119,103,117
27090,30,36,124,103,117
27120,30,36,124,103,117
27150,30,77,38,103,117
27180,30,77,38,103,117
27210,30,77,38,103,117
27240,86,23,119,103,117
27270,86,23,137,103,117
27300,86,23,137,103,5
27330,86,23,137,103,5
27360,86,23,137,103,0
27390,86,23,11,103,0
27420,86,23,36,103,0
27450,48,23,36,103,117
27480,48,23,23,103,117
27510,48,23,23,103,117
27540,48,23,23,103,117
27570,48,23,23,103,117
27600,48,23,23,103,117
27630,134,23,23,103,117
27660,134,23,23,103,117
27690,134,23,23,103,117
27720,134,23,23,103,117
27750,134,23,23,103,117
27780,134,23,73,103,117
27810,134,23,73,103,148
27840,134,73,73,103,148
27870,9,73,73,103,148
27900,9,73,73,103,148
27930,9,112,73,103,148
27960,9,112,73,103,148
27990,9,112,73,103,148
28020,9,112,23,103,86
28050,9,112,23,103,86
28080,9,112,23,103,86
28110,9,112,23,103,86
28140,9,112,23,103,86
28170,9,30,23,103,86
28200,9,30,23,103,48
28230,9,30,23,103,48
28260,9,30,23,103,48
28290,9,30,23,103,48
28320,9,30,23,103,86
28350,30,30,23,103,86
28380,30,30,23,103,86
28410,30,30,30,103,86
28440,30,30,30,103,86
