t,p0,p1,p2,p3,p4
28650,24,46,0,56,24
28680,24,46,0,56,24
28710,24,46,0,56,24
28740,24,46,55,56,24
28770,24,46,55,9,24
28800,24,46,55,9,24
28830,24,46,55,75,24
28860,24,46,9,56,24
28890,24,46,58,56,24
28920,24,46,58,56,24
28950,24,46,58,55,24
28980,24,46,58,55,24
29010,24,46,17,56,24
29040,24,46,17,56,24
29070,24,46,17,55,24
29100,24,46,17,9,24
29130,24,46,17,55,24
29160,24,46,17,55,24
29190,24,46,17,55,24
29220,24,46,17,55,24
29250,24,46,17,55,24
29280,24,46,17,55,24
29310,24,46,20,55,24
29340,24,46,20,55,24
29370,24,46,20,55,24
29400,24,44,20,55,24
29430,24,44,20,55,24
29460,24,44,20,55,24
29490,24,44,20,55,24
29520,24,44,20,55,24
29550,24,44,20,55,24
29580,24,44,20,55,24
29610,24,60,20,55,24
29640,24,60,20,55,24
29670,24,60,20,55,24
29700,24,60,12,55,24
29730,24,60,12,55,24
29760,24,60,12,55,24
29790,24,12,12,55,24
29820,24,12,20,56,24
29850,24,12,20,56,24
29880,24,12,91,9,24
29910,24,12,91,9,24
29940,24,12,12,56,24
29970,24,12,12,56,24
30000,24,17,20,56,24
30030,24,17,20,17,24
30060,24,17,20,75,24
30090,24,17,41,75,24
30120,24,17,41,75,24
30150,24,17,41,75,24
30180,24,17,41,17,24
30210,24,17,41,64,24
30240,24,17,41,64,24
30270,24,17,20,64,24
30300,24,20,20,64,24
30330,24,20,64,64,24
30360,24,20,64,37,24
30390,24,20,64,37,24
30420,24,92,64,37,24
30450,24,20,64,37,24
30480,24,20,64,37,24
30510,24,5,64,37,24
30540,24,37,64,37,24
30570,24,37,64,37,24
30600,24,37,64,37,24
30630,24,5,64,37,24
30660,24,5,64,37,24
30690,24,5,64,37,24
30720,24,40,90,37,24
30750,24,40,90,6,24
30780,24,39,76,35,24
30810,24,39,76,35,24
30840,24,39,76,35,24
30870,24,39,76,46,24
30900,24,39,76,46,24
30930,24,29,76,24,24
30960,24,46,76,29,24
30990,24,46,76,29,24
31020,24,46,76,29,24
31050,24,46,76,29,24
31080,24,46,76,18,24
31110,24,46,76,18,24
31140,24,46,76,60,24
31170,24,46,76,60,24
31200,24,46,83,60,24
31230,24,46,83,60,24
31260,24,46,11,60,24
31290,24,46,33,21,24
31320,24,46,33,21,24
31350,24,46,33,21,24
31380,24,46,33,21,24
31410,24,46,33,93,24
31440,24,46,33,93,24
31470,24,46,33,93,24
31500,24,46,23,83,24
31530,24,46,23,83,24
31560,24,46,31,83,24
31590,24,46,76,83,24
31620,24,46,83,76,24
31650,24,46,83,76,24
31680,24,46,76,76,24
31710,24,46,83,76,24
31740,24,46,83,76,24
31770,24,46,83,76,24
31800,24,46,83,76,24
31830,24,46,83,76,24
31860,24,46,83,76,24
31890,24,46,83,76,24
31920,24,46,83,76,24
31950,24,46,83,76,24
31980,24,46,83,76,24
32010,24,46,38,76,24
32040,24,46,38,76,24
32070,24,46,38,76,24
32100,24,46,38,76,24
