t,p0,p1,p2,p3,p4
28200,38,19,92,92,19
28230,38,19,92,92,100
28260,38,33,92,92,100
28290,38,65,27,92,100
28320,38,33,27,92,65
28350,92,33,27,9,65
28380,0,33,27,9,65
28410,0,33,27,9,65
28440,45,33,27,9,33
28470,45,70,27,9,33
28500,45,70,27,9,70
28530,45,86,27,39,33
28560,45,86,27,38,86
28590,44,86,27,39,86
28620,44,86,27,39,86
28650,44,86,27,39,58
28680,44,86,27,38,113
28710,44,86,27,38,113
28740,44,86,27,38,33
28770,44,86,27,38,33
28800,44,65,27,38,33
28830,44,65,27,38,33
28860,44,33,27,38,33
28890,44,33,27,38,33
28920,44,33,27,92,65
28950,44,33,27,92,65
28980,44,33,27,92,65
29010,44,14,27,92,65
29040,104,33,27,92,65
29070,104,33,27,92,65
29100,24,33,27,125,65
29130,24,65,27,125,144
29160,24,65,27,125,144
29190,65,65,2,125,65
29220,65,65,2,125,65
29250,24,65,2,125,55
29280,24,65,2,125,55
29310,24,65,2,125,55
29340,24,65,2,36,144
29370,24,65,2,36,144
29400,24,65,2,36,24
29430,24,65,2,36,24
29460,24,65,2,36,24
29490,24,65,2,36,24
29520,24,65,26,16,23
29550,24,65,23,16,84
29580,110,65,23,97,84
29610,110,65,5,97,84
29640,110,65,40,97,84
29670,110,65,40,81,84
29700,110,65,40,81,84
29730,110,65,42,81,84
29760,110,65,42,97,84
29790,110,65,5,97,84
29820,110,65,5,52,84
29850,110,65,44,52,84
29880,110,65,44,75,84
29910,110,65,44,75,84
29940,110,65,44,75,84
29970,110,65,28,97,84
30000,110,65,28,75,84
30030,110,65,28,81,84
30060,110,65,44,81,114
30090,110,65,44,81,114
30120,110,65,44,81,114
30150,110,65,44,81,114
30180,110,65,44,81,114
30210,110,110,55,81,114
30240,110,110,55,81,110
30270,110,110,44,81,110
30300,110,110,44,81,28
30330,110,46,55,81,28
30360,110,46,55,75,28
30390,110,46,55,75,28
30420,110,46,55,74,28
30450,110,34,55,74,28
30480,110,34,55,74,28
30510,110,24,55,125,28
30540,110,24,55,125,28
30570,110,24,44,125,28
30600,1,24,44,36,28
30630,1,24,112,36,28
30660,1,24,112,36,100
30690,15,24,112,36,34
30720,15,24,55,81,34
30750,96,24,55,81,149
30780,96,24,17,81,149
30810,96,149,17,81,149
30840,96,149,21,75,24
30870,96,34,21,75,24
30900,96,65,21,81,24
30930,147,65,21,81,149
30960,106,65,45,81,149
30990,106,65,45,75,149
31020,106,144,78,75,24
31050,111,144,78,75,24
31080,134,144,78,81,24
31110,134,144,78,81,24
31140,139,24,78,81,24
31170,139,24,78,81,24
31200,50,24,148,81,24
31230,50,46,66,127,24
31260,50,46,59,74,24
31290,50,24,59,74,44
31320,50,122,59,52,99
31350,50,122,59,36,44
31380,50,122,59,36,44
31410,50,44,59,36,44
31440,50,44,59,36,44
31470,50,44,59,36,44
31500,50,99,59,36,44
31530,50,99,102,36,44
31560,50,99,53,36,44
31590,50,99,102,36,44
31620,50,44,102,16,44
31650,50,44,112,16,44
31680,50,44,112,16,44
31710,50,44,112,81,44
31740,111,44,20,81,44
31770,111,44,20,81,44
31800,111,44,20,81,44
31830,111,44,20,81,44
31860,106,44,20,75,44
31890,106,44,20,74,44
31920,106,44,55,52,44
31950,72,44,55,52,24
31980,72,65,102,52,24
32010,15,65,102,52,24
32040,15,65,102,52,24
32070,96,65,65,52,34
32100,96,65,65,125,34
