t,p0,p1,p2,p3,p4
28080,52,84,22,71,52
28110,52,84,22,71,52
28140,52,84,22,71,52
28170,52,84,22,71,52
28200,52,84,22,7,52
28230,52,41,22,45,52
28260,52,41,22,45,52
28290,52,41,22,45,52
28320,52,67,22,45,52
28350,52,67,22,45,52
28380,52,67,22,45,52
28410,52,67,22,45,52
28440,52,67,22,45,52
28470,52,67,22,93,52
28500,52,67,22,93,52
28530,52,67,22,93,52
28560,52,67,22,93,52
28590,52,67,22,93,52
28620,52,67,22,93,52
28650,52,67,22,93,52
28680,52,67,22,93,52
28710,52,67,22,93,52
28740,52,67,16,93,52
28770,52,67,16,93,52
28800,52,67,16,93,52
28830,52,67,16,93,52
28860,52,67,25,93,52
28890,52,67,93,93,52
28920,52,67,93,93,52
28950,52,67,93,22,52
28980,52,67,3,22,52
29010,52,67,3,22,52
29040,52,67,3,22,52
29070,52,67,3,22,52
29100,52,67,3,22,52
29130,52,67,18,6,52
29160,52,67,18,6,52
29190,52,67,18,35,52
29220,52,67,18,35,52
29250,52,67,18,31,52
29280,52,67,18,31,52
29310,52,67,18,31,52
29340,52,67,18,31,52
29370,52,67,18,31,52
29400,52,82,18,31,52
29430,52,82,18,31,52
29460,52,82,18,31,52
29490,52,97,18,31,52
29520,52,97,18,31,52
29550,52,79,18,31,52
29580,52,79,18,31,52
29610,52,97,9,31,52
29640,52,97,9,36,52
29670,52,62,9,36,52
29700,52,62,99,36,52
29730,52,76,99,31,52
29760,52,76,99,31,52
29790,52,99,99,31,52
29820,52,99,99,22,52
29850,52,99,99,22,52
29880,52,98,45,16,52
29910,52,9,45,16,52
29940,52,9,45,93,52
29970,52,18,45,93,52
30000,52,18,1,93,52
30030,52,18,1,93,52
30060,52,18,18,93,52
30090,52,18,18,93,52
30120,52,18,18,3,52
30150,52,18,18,3,52
30180,52,18,18,3,52
30210,52,18,18,85,52
30240,52,18,18,85,52
30270,52,18,59,85,52
30300,52,59,59,85,52
30330,52,59,59,85,52
30360,52,18,85,85,52
30390,52,18,85,85,52
30420,52,59,85,85,52
30450,52,85,85,85,52
30480,52,85,85,85,52
30510,52,85,92,85,52
30540,52,91,92,85,52
30570,52,91,91,85,52
30600,52,91,91,85,52
30630,52,91,91,92,52
30660,52,91,91,92,52
30690,52,91,91,92,52
30720,52,44,7,92,52
30750,52,44,7,67,52
30780,52,72,7,67,52
30810,52,72,7,67,52
30840,52,72,49,67,52
30870,52,44,49,67,52
30900,52,44,49,67,52
30930,52,67,49,67,52
30960,52,67,49,79,52
30990,52,67,49,79,52
31020,52,67,49,79,52
31050,52,67,49,79,52
31080,52,67,49,79,52
31110,52,67,49,79,52
31140,52,67,47,76,52
31170,52,67,47,76,52
31200,52,67,47,76,52
31230,52,67,47,76,52
31260,52,67,78,76,52
31290,52,67,2,46,52
31320,52,67,2,46,52
31350,52,67,2,46,52
31380,52,67,2,46,52
31410,52,67,2,71,52
31440,52,67,2,71,52
31470,52,67,2,71,52
31500,52,67,78,71,52
31530,52,67,78,71,52
31560,52,67,2,7,52
31590,52,67,47,7,52
31620,52,67,47,49,52
31650,52,67,47,49,52
31680,52,67,47,49,52
31710,52,67,7,49,52
31740,52,67,7,49,52
31770,52,67,7,49,52
31800,52,67,7,49,52
31830,52,67,7,49,52
31860,52,67,7,55,52
31890,52,67,7,55,52
31920,52,97,7,55,52
31950,52,97,71,55,52
31980,52,97,71,55,52
32010,52,97,75,55,52
32040,52,97,75,55,52
32070,52,97,75,55,52
32100,52,97,75,55,52
